time,mage_GIC [A]
2024-05-10 18:33:00.004,0.12932071931208375
2024-05-10 18:34:00.004,0.12373709351595784
2024-05-10 18:34:59.999,0.13002884957959437
2024-05-10 18:35:59.999,0.012351240814570999
2024-05-10 18:37:00.004,0.014394494596987351
2024-05-10 18:38:00.004,-0.022966922665578454
2024-05-10 18:39:00.000,-0.13924438770068234
2024-05-10 18:40:00.001,-0.20923422598690058
2024-05-10 18:41:00.001,-0.03851475764365765
2024-05-10 18:41:59.999,-0.30522165680713365
2024-05-10 18:42:59.996,-0.37395824206100403
2024-05-10 18:44:00.003,-0.2835317289851376
2024-05-10 18:45:00.003,-0.2592304113398651
2024-05-10 18:46:00.001,-0.259484265274753
2024-05-10 18:47:00.000,-0.41010129372509324
2024-05-10 18:48:00.000,-0.12327485223449554
2024-05-10 18:49:00.001,-0.14265588083196604
2024-05-10 18:49:59.998,-0.3799107634572102
2024-05-10 18:50:59.997,-0.10547376956748651
2024-05-10 18:52:00.003,-0.09915922644699535
2024-05-10 18:52:59.996,-0.20397939866568987
2024-05-10 18:54:00.002,0.006153675306182891
2024-05-10 18:55:00.000,0.10929110891955089
2024-05-10 18:56:00.000,0.21708844220964907
2024-05-10 18:57:00.003,0.10350338625211881
2024-05-10 18:58:00.001,0.13445759022517054
2024-05-10 18:58:59.997,0.012591689665485422
2024-05-10 19:00:00.003,0.20820997313283063
2024-05-10 19:01:00.003,0.14671284214108554
2024-05-10 19:01:59.998,0.15303564685927348
2024-05-10 19:02:59.997,0.2204570446939702
2024-05-10 19:04:00.003,0.15461540741192273
2024-05-10 19:05:00.002,0.09616281325748219
2024-05-10 19:06:00.003,0.22827163983062906
2024-05-10 19:06:59.999,0.056294976030536195
2024-05-10 19:08:00.000,0.046115014079388124
2024-05-10 19:08:59.998,0.1071695154782751
2024-05-10 19:10:00.003,0.024982397918322612
2024-05-10 19:10:59.997,0.14517838503622696
2024-05-10 19:11:59.996,0.017956586036004394
2024-05-10 19:12:59.997,-0.07455224542105278
2024-05-10 19:14:00.000,0.017968675683549054
2024-05-10 19:14:59.996,0.13806250541406
2024-05-10 19:15:59.996,0.011844182973739424
2024-05-10 19:17:00.001,-0.08784199331042566
2024-05-10 19:18:00.002,-0.15894821168556925
2024-05-10 19:19:00.001,-0.04086478711792116
2024-05-10 19:20:00.001,0.11338130173343146
2024-05-10 19:21:00.002,0.18527850219945233
2024-05-10 19:22:00.002,0.1456212774420418
2024-05-10 19:23:00.001,0.02739929801943832
2024-05-10 19:24:00.001,-0.03245546173140818
2024-05-10 19:24:59.997,-0.03203798045170741
2024-05-10 19:25:59.996,-0.0026314758298091115
2024-05-10 19:27:00.001,-0.07097285196061971
2024-05-10 19:27:59.997,-0.05834293755951195
2024-05-10 19:29:00.003,-0.10400600527397412
2024-05-10 19:30:00.003,-0.251173407754319
2024-05-10 19:31:00.001,-0.33803513832962445
2024-05-10 19:32:00.001,-0.26964384209928993
2024-05-10 19:33:00.001,-0.3512043708563085
2024-05-10 19:34:00.001,-0.2457132422149099
2024-05-10 19:34:59.996,-0.12514971595164145
2024-05-10 19:36:00.000,-0.10199848256259705
2024-05-10 19:37:00.001,-0.30776934787108184
2024-05-10 19:38:00.001,-0.3080953151376596
2024-05-10 19:39:00.003,-0.3631566859103134
2024-05-10 19:40:00.003,-0.20755600384233625
2024-05-10 19:41:00.001,0.0810047664310467
2024-05-10 19:42:00.002,0.08299912578026607
2024-05-10 19:43:00.001,0.049572311775009155
2024-05-10 19:43:59.996,0.16760750919550912
2024-05-10 19:45:00.000,0.3068286980775633
2024-05-10 19:46:00.001,0.041690464473123356
2024-05-10 19:47:00.001,-0.46005682118745544
2024-05-10 19:47:59.996,-0.37126978098022234
2024-05-10 19:49:00.004,-0.48071107776687955
2024-05-10 19:50:00.001,-0.22740981709285252
2024-05-10 19:51:00.001,-0.4363153519726218
2024-05-10 19:52:00.003,-0.22103495596953793
2024-05-10 19:53:00.001,-0.44713040002141613
2024-05-10 19:54:00.001,-0.559861119058262
2024-05-10 19:54:59.997,-0.43706908623510665
2024-05-10 19:56:00.003,-0.21863459334896593
2024-05-10 19:57:00.003,-0.24524702256988928
2024-05-10 19:57:59.996,-0.4110186523796458
2024-05-10 19:59:00.003,-0.01731494151576431
2024-05-10 19:59:59.999,-0.06599887676453327
2024-05-10 20:00:59.997,-0.013580097614485543
2024-05-10 20:02:00.001,-0.06399433952306996
2024-05-10 20:02:59.998,-0.1565972911279313
