sub_id,Winding,latitude,longitude,Transformer,gannon-year-hazard A/ph,25-year-hazard A/ph,50-year-hazard A/ph,75-year-hazard A/ph,100-year-hazard A/ph,125-year-hazard A/ph,150-year-hazard A/ph,175-year-hazard A/ph,200-year-hazard A/ph,225-year-hazard A/ph,250-year-hazard A/ph,275-year-hazard A/ph,300-year-hazard A/ph,325-year-hazard A/ph,350-year-hazard A/ph,375-year-hazard A/ph,400-year-hazard A/ph,425-year-hazard A/ph,450-year-hazard A/ph,475-year-hazard A/ph,500-year-hazard A/ph,525-year-hazard A/ph,550-year-hazard A/ph,575-year-hazard A/ph,600-year-hazard A/ph,625-year-hazard A/ph,650-year-hazard A/ph,675-year-hazard A/ph,700-year-hazard A/ph,725-year-hazard A/ph,750-year-hazard A/ph,775-year-hazard A/ph,800-year-hazard A/ph,825-year-hazard A/ph,850-year-hazard A/ph,875-year-hazard A/ph,900-year-hazard A/ph,925-year-hazard A/ph,950-year-hazard A/ph,975-year-hazard A/ph,1000-year-hazard A/ph
573442990,Series,30.08620576735697,-95.44038817595217,573442990_auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577779606,Common,40.92834062603226,-84.56062022538894,577779606_auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577779606,HV,40.92834062603226,-84.56062022538894,577779606_non_auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577779606,LV,40.92834062603226,-84.56062022538894,577779606_non_auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577779606,Series,40.92834062603226,-84.56062022538894,577779606_auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577875645,Common,42.2658700127379,-85.76804923109252,577875645_auto,0.18250319134494114,0.33392489081184606,0.4709908295818152,0.5785344099606455,0.6876550511928952,0.7737256151321936,0.8654321690489537,0.9453798302620515,1.0218224860449365,1.0956419073769152,1.1656401082539238,1.2365315755208333,1.293884915977672,1.3542501452436004,1.408675349168535,1.4592471272421526,1.5103882018404335,1.561439502755979,1.6063739679675821,1.6543070931427504,1.6998562891208895,1.7394521396790918,1.7802739849005045,1.815132449026065,1.852078516208894,1.8857982048182922,1.9238516632216929,1.9553392350406391,1.9885914436192078,2.021437663490284,2.0496034265811844,2.0815679667063716,2.1108267061378925,2.1398296270669843,2.168815943514107,2.193444587011865,2.2222491664914985,2.247015025049047,2.2726311790568947,2.296620093831745,2.3220846178998507
577875645,HV,42.2658700127379,-85.76804923109252,577875645_non_auto,0.21988579766981645,0.3981543627717712,0.5618131298441039,0.690264692122912,0.8200529450603412,0.9239346657936958,1.0334141789944318,1.1289066647349235,1.220225212123089,1.3086240256494195,1.3924777130668413,1.4772450154391987,1.546956794943257,1.618247746791242,1.6831820564658833,1.7440522403796244,1.805567843997735,1.8656200784789072,1.919613220053558,1.9785386658290864,2.0317003099636657,2.0785641582023877,2.1284081994384674,2.1693849315189695,2.2144819168200263,2.2543310307250377,2.300398219257267,2.338084444454275,2.377403803616931,2.4156368337698186,2.4499438909730085,2.488844367862873,2.523006820822716,2.5586608448942996,2.5930118639993864,2.6229450345354377,2.6572405713240848,2.6860942329357775,2.7163521869986313,2.7463001036652983,2.7764305958616458
577875645,LV,42.2658700127379,-85.76804923109252,577875645_non_auto,0.02826298043699974,0.05127966421961829,0.07235724840941812,0.0888793559828629,0.10571235632077394,0.11886618206212096,0.13316854318163,0.14537303566527662,0.1570936087708781,0.16848947590996788,0.179219505682492,0.19035249725743572,0.19910001651257017,0.2084504413847745,0.21690907278975347,0.22448742295175556,0.23241530393105087,0.24037031388903798,0.24720992550124488,0.25472670327766567,0.26147223625960736,0.2677447171245444,0.2739196628298387,0.27939914579254677,0.28512728077008975,0.29027121444610704,0.2960785421482704,0.30083773974519085,0.30612337492510433,0.31117750548470374,0.31554066684840987,0.32026145842085246,0.32499569987476706,0.32935856233771765,0.3338413744793608,0.33780964861369756,0.34222122593707255,0.3459127823916774,0.349850817350407,0.353517073557124,0.3575008532469027
577875645,Series,42.2658700127379,-85.76804923109252,577875645_auto,0.235896362852088,0.43075265014830905,0.6080668952611173,0.7464282117082399,0.886484097650411,0.9990557341297646,1.116595030187313,1.220282721412556,1.318537827564462,1.4134727671898355,1.503905155198991,1.5961571024850523,1.6710611979166667,1.7476071299280642,1.8173514282044096,1.8830573704923392,1.9501153920263452,2.0143940787322494,2.0723780245702543,2.1369909905175635,2.194014430937033,2.2448967675635276,2.2983234217348656,2.34222165779148,2.390994312873692,2.4338513931707775,2.483173638359492,2.524942486453662,2.5670098502896113,2.6080159870142,2.6452516290639014,2.6878590947309418,2.723688282417788,2.761988071048206,2.7985142820440956,2.831961182735426,2.8680370655829597,2.8988411166386396,2.9320624883221225,2.9654940617993275,2.996920689695441
578427831,Common,37.47722400600672,-77.23748367552112,578427831_auto,0.1976262323955107,0.62306339783076,0.7414070783987553,0.8089162682640482,0.8727578778238692,0.9370975155802168,1.010615492713522,1.0734807259937715,1.1282720107298632,1.160616517772336,1.187782592321994,1.211404337685489,1.235452866413184,1.2533281766451323,1.2737116291678163,1.2917142526285184,1.3016645005468785,1.3127640097804323,1.3218009595334883,1.332710054851848,1.3394052925899889,1.3517682100894184,1.3562263088113458,1.3653920684340437,1.369242417036429,1.378055490685638,1.3824222299474231,1.3923746269835522,1.397802228758321,1.4000864931817592,1.4108366768741043,1.412325085972893,1.4181121792313616,1.4212803755991557,1.427911651205029,1.433157621756108,1.433848855058117,1.4415120429541233,1.4473148281052268,1.4473513541136973,1.4506951591672277
578427831,HV,37.47722400600672,-77.23748367552112,578427831_non_auto,0.24480138816312522,0.7726927223263452,0.9212806829009685,1.0062687125661847,1.0859097841115208,1.1664287682187395,1.2574900538859852,1.3354114147527807,1.4039626704000379,1.4438368937676158,1.477249080385894,1.5082975106825416,1.537941535072732,1.559972281882904,1.5859290616465267,1.6082173334448762,1.6214189920150457,1.6341714196935953,1.64608058690663,1.659580436208722,1.6690162731410882,1.6842477303535335,1.6902496905174893,1.701487392865472,1.7067860938348611,1.7178898385877133,1.7230647511113215,1.7359056577696967,1.7423778209773109,1.7463958259779333,1.7587435408318712,1.7614588940089317,1.7693149063040887,1.7728324667275042,1.7821038872772357,1.7876902509350696,1.7898903963960175,1.7992228622320752,1.8070546672630021,1.8072843074075007,1.811219077189884
578427831,LV,37.47722400600672,-77.23748367552112,578427831_non_auto,0.032322605910720885,0.1019388117766706,0.12134755666230626,0.132601938768656,0.14296711651164593,0.1535277417966918,0.1656194554248963,0.1759474403670055,0.18497343680203776,0.19015598912159482,0.194636979803149,0.19850804492808619,0.20259878548125035,0.20538931354676826,0.2087306550764712,0.21171421897972117,0.21340991416451421,0.21504229494852434,0.2168026257854673,0.2182943552099338,0.2194718321013704,0.22164063230269956,0.2223830708558353,0.22361369125759836,0.22451901230084878,0.2261018310991513,0.22665952014905005,0.22837856436806853,0.22939399244300512,0.22975197235441713,0.23146768298695408,0.2315256264349036,0.2326292727306508,0.2332891667196711,0.2343835569070214,0.23501748904834568,0.23539541451449822,0.23671154686912602,0.2374548252462798,0.23757296827747537,0.2382219918354871
578427831,Series,37.47722400600672,-77.23748367552112,578427831_auto,0.25771327272674743,0.812356215256911,0.9679178429778511,1.0555017629318688,1.1385189823850372,1.2221785776713896,1.3179067916418674,1.4003450404962845,1.4729241464265,1.5144746317665958,1.548836713711891,1.5815260170479497,1.6114171947953264,1.6345425385695238,1.6623467044717462,1.6855509547439553,1.6989641330651277,1.7123750765648114,1.7243556842296082,1.737613097626782,1.747586097943007,1.76422119140625,1.7693928543632553,1.7808903152420676,1.7855598009549654,1.7978734885447123,1.802954696339263,1.8168413117087099,1.8229899998952652,1.8267170155542136,1.8403257110415125,1.8429207660742766,1.85088790803266,1.8536035661866679,1.863758470885147,1.8690198187291975,1.871418693361903,1.8805736451459354,1.8893302093596147,1.890167938887015,1.8931522595106498
579007348,Common,31.99188312522212,-110.70794527238073,579007348_auto,0.019151446092888106,0.22283317232168554,0.30835647173140107,0.3649967922582502,0.40659719307607445,0.4415756307559478,0.4715193472545328,0.49711448452789236,0.519570784667594,0.5407778548901573,0.5606593426977408,0.5792791406100105,0.5975768996126727,0.6155101808326938,0.6301673777910352,0.644821014755612,0.6578961692218678,0.6715301490250863,0.6829574011146153,0.6944243752398311,0.7050443050592383,0.7150999758669896,0.7258560286058615,0.7363591344193687,0.7453096145313699,0.7550614679765445,0.7652185986065809,0.773884091849338,0.7831495377254413,0.7906371414524175,0.8006399744579816,0.8073245185389486,0.8169922437104279,0.8243136519390349,0.8310938474314082,0.8387397771968534,0.8465381309058423,0.8531625298290004,0.860074632458749,0.8679478397208366,0.8737864168625288
579007348,HV,31.99188312522212,-110.70794527238073,579007348_non_auto,0.02400918254901544,0.27911070764218693,0.38640942040601367,0.45751658193038774,0.5093519547820223,0.553612889508311,0.5910333614426757,0.6231006606836154,0.6514588190329906,0.6780499747123986,0.7028912382783682,0.726410846435817,0.7492058000103744,0.7717959447260582,0.7901982131896095,0.8082488372026005,0.8246934778881179,0.8422500345813353,0.8566297913160503,0.8704314363789883,0.8840855704335346,0.8969552304990087,0.9101628690837099,0.9230100602867946,0.9346996322851346,0.9467169614965649,0.9589420038587007,0.9698683099525083,0.982239692600747,0.9913760543705045,1.0035838961205505,1.0124627890423274,1.0244261749729113,1.0338854759832625,1.042153792203638,1.051437259731764,1.0617233608447068,1.0701577395189736,1.0782905671483078,1.087954969698105,1.0958789134544449
579007348,LV,31.99188312522212,-110.70794527238073,579007348_non_auto,0.0029729479619472594,0.03455496311451579,0.0478207822744805,0.05663762994904836,0.06309149899371916,0.0685266032512669,0.07314887417501649,0.07711643235615724,0.08060625330718493,0.0839302906995328,0.08702485137476511,0.08987036502392079,0.09273386425920976,0.095441748189205,0.09776029262275372,0.10012306805599752,0.10209314260743105,0.10428532372097915,0.10592609206410362,0.10762722377449944,0.10940839953195648,0.11108207284898522,0.11281491308711807,0.11437220777457423,0.11568846345519457,0.11711160679753528,0.11874828970507034,0.12017576576202657,0.12156275689755802,0.12276824067677576,0.12427477832651367,0.1253030790213244,0.12676841831875657,0.12786317944570644,0.12894728675358236,0.13022439961765842,0.1314740526152906,0.13233345850329256,0.13345231331832644,0.13476555259937467,0.13564469809023844
579007348,Series,31.99188312522212,-110.70794527238073,579007348_auto,0.025046927509908026,0.29136192807763334,0.40317566433231006,0.47752041937476014,0.5313191388262664,0.5775268273635361,0.6164942380564082,0.6499624889078089,0.6796258558974482,0.7073360978870875,0.7332699029882962,0.7579676407808903,0.7813219493476592,0.8050646719709325,0.8244848126918649,0.8427421470284919,0.859656052139294,0.878956839385073,0.8936412515589025,0.9080798367948963,0.9224742031609747,0.9358288639797583,0.9488715569239256,0.962823734590848,0.9754954387111473,0.9880852629748657,0.9999205559286263,1.0112883654906946,1.0239698127518226,1.0335362654691098,1.046905166262951,1.0557946580607251,1.068007497721604,1.0785418940066194,1.0874190195102649,1.0965987444838834,1.1076776324467574,1.1160632914428243,1.1246074638454528,1.1336582795711818,1.143262955379413
579500908,Common,30.04539706083087,-94.37393047015864,579500908_auto,0.0044108831076886314,0.011824046651250772,0.01483806589831886,0.017046152866511247,0.018659097820678802,0.020027661739919978,0.02122574895280912,0.02219798407413422,0.023178753747845927,0.023805852903048923,0.02457485908618368,0.025364336319375236,0.026153822242082205,0.02695106500554646,0.027378710817005388,0.027776250354068787,0.02808055139076737,0.028350821388609587,0.028710460155953396,0.029026981547825608,0.02937877947576316,0.029760912502002065,0.03003309708973994,0.030362183520897104,0.03079516179831352,0.03112468849825153,0.031401750800640366,0.03164844324666619,0.03185212838441563,0.03207593554335285,0.032258253162705544,0.03248299299629692,0.032638121121927204,0.03283157001052196,0.032862745095313096,0.033149913304125436,0.03335586640539727,0.033606463340347975,0.03373570829607269,0.033882155595806936,0.03410092573231065
579500908,HV,30.04539706083087,-94.37393047015864,579500908_non_auto,0.005202524129486373,0.013768762813448047,0.01726682140016176,0.019834090960853066,0.021703583388605216,0.023295873035116994,0.024671999396453266,0.02581256205356614,0.026945211058274153,0.027674209542648785,0.028548046454905922,0.029485912995669352,0.03039959302489216,0.03133353998953075,0.03181687385058557,0.0322916655093827,0.03262357889001099,0.032940339083738474,0.033357017728294164,0.03373967367091955,0.034128240441389956,0.03456301322071942,0.03488985625098138,0.035266319277795555,0.03574669193850804,0.03615476473018804,0.03646742669207877,0.03675357817156911,0.03698558033439396,0.037239084833265934,0.03746836014575112,0.037708810481511604,0.03789333072990733,0.0381156146006463,0.038147622181874674,0.03849089285800256,0.03872562187116708,0.039011044261760226,0.03915607508810171,0.039330842325892644,0.039575664301826324
579500908,LV,30.04539706083087,-94.37393047015864,579500908_non_auto,0.0006504315836302114,0.0017287322504754585,0.00216911862553816,0.002491007870148654,0.002727881452555362,0.0029283831822044886,0.003103381311708117,0.003245910754654052,0.003389215351823699,0.0034783976657579555,0.0035896105525798313,0.003704281458133181,0.0038252973312403967,0.003936418268234838,0.00400093583207172,0.004059470531657468,0.004101031853658121,0.004141239334246766,0.004191428908896708,0.004237085162666561,0.004292193261972195,0.004347244649842963,0.004384551145020515,0.0044324855303556395,0.004497374442205042,0.004547560535961812,0.004582789548201954,0.004620891766517417,0.004650908412470436,0.004684775378336091,0.004708488194563645,0.004743588617185232,0.0047617720798149585,0.004794051667981226,0.004794656959138768,0.004839497011269319,0.004870282030485324,0.004904770652227073,0.004924414665987422,0.004946440673028152,0.0049789570297397445
579500908,Series,30.04539706083087,-94.37393047015864,579500908_auto,0.005648270464341751,0.015109384431020726,0.01896698183423204,0.021786764343308063,0.023847732022574387,0.025613760169745398,0.02710888398444915,0.028378404807030657,0.029598360633705273,0.03042924630433751,0.03137025710028415,0.03240284959565715,0.03341903049292307,0.03446208516485146,0.034972408818945165,0.03552107061503417,0.035874641204115654,0.036239971604053955,0.036699287802682466,0.03710146754097558,0.037515372332063875,0.038008357506406604,0.038384138496879744,0.03878924370536138,0.03932037005935009,0.039759584512326786,0.040105021714983154,0.04044492079981729,0.040703451262338645,0.04095543562325005,0.041228460197477695,0.04147769867151908,0.04171388549341247,0.04193991137528474,0.04197263029731397,0.04235444760449293,0.04261815701819951,0.04293613535215571,0.04309073921035616,0.043289404704702925,0.04354640581251187
580149385,Common,39.07671691284919,-83.90778396967065,580149385_auto,1.1564301007990447,2.155235228864346,2.8560653787426524,3.338381417615724,3.6999549389235855,3.9973774166513594,4.250369888294452,4.482916614047575,4.697988180795371,4.882234168350478,5.052451666972814,5.2114146594875095,5.362210690668626,5.500893328664585,5.632559928361499,5.756383174136664,5.864496033477223,5.975098732549596,6.07645530056025,6.172865195628215,6.266991182953711,6.354614885653931,6.441371808412931,6.523220805014695,6.600147524797943,6.676863289860397,6.754950260608009,6.823437356493387,6.895830702378766,6.964599071225202,7.027228227176709,7.090295078297208,7.150780962986774,7.216175491366642,7.274914183045555,7.328056116825864,7.385814658339457,7.4462180267266715,7.4964338606723,7.551292851074577,7.605341029114622
580149385,HV,39.07671691284919,-83.90778396967065,580149385_non_auto,1.4294581868613923,2.6635177996980044,3.528662370487968,4.125531364889706,4.574080919654794,4.940129967114687,5.251544483205214,5.5391747785762036,5.804476744533041,6.033275490593965,6.2445207308775785,6.44135290835084,6.628476905677044,6.798180564839572,6.960406321619557,7.11219128986822,7.250412558489304,7.386045451561307,7.510627297794118,7.629730247923033,7.7451186795741025,7.854212796624331,7.958914620535714,8.061354460107907,8.160648261435256,8.249715013846448,8.346672600148013,8.43263844955596,8.522288229922651,8.608245499904507,8.685213769456647,8.764789065484148,8.837867124832888,8.917625945974981,8.992344167780749,9.05805212710084,9.128117688836898,9.204627518621084,9.263744986631016,9.331476944470971,9.400484252649923
580149385,LV,39.07671691284919,-83.90778396967065,580149385_non_auto,0.18832646336511769,0.35081885161975396,0.46481378220528297,0.5437125603236526,0.602275190096579,0.6512807582379116,0.6923196365625646,0.7296809024761614,0.7649183380549149,0.7946249693973635,0.8229254039304688,0.8484247076183534,0.8735005361283436,0.8963225658063765,0.9166352227045618,0.9376660879783907,0.9546686266559604,0.9725843734464361,0.9892422555966447,1.005634481871374,1.0206154077175102,1.0349407345398043,1.049366156753463,1.0620253665971793,1.0737612219918675,1.0875291731222791,1.0991392336199537,1.1100123298814772,1.122519069996565,1.1337364175285065,1.1441704674564854,1.1536601304415985,1.163524216486353,1.1751919284724752,1.1829947165126014,1.1930904205379094,1.2026147634314617,1.2121582369115902,1.2205116914327678,1.2295201872486117,1.238446526667651
