time,mage_GIC [A]
2024-05-10 20:56:59.998,-0.07181458726342754
2024-05-10 20:58:00.001,-0.13269677803055038
2024-05-10 20:59:00.001,-0.10906782714968871
2024-05-10 21:00:00.002,-0.16220561404339098
2024-05-10 21:01:00.002,-0.14550309859119204
2024-05-10 21:02:00.000,-0.08995836380334578
2024-05-10 21:03:00.001,-0.005450370795785877
2024-05-10 21:04:00.001,0.044968921720431286
2024-05-10 21:05:00.003,0.07523085763363756
2024-05-10 21:06:00.003,-0.12915371824748548
2024-05-10 21:07:00.001,-0.0491035943072517
2024-05-10 21:08:00.000,0.06662079483309684
2024-05-10 21:09:00.002,-0.04302074496493747
2024-05-10 21:09:59.997,0.1503488095295928
2024-05-10 21:10:59.998,0.03462858705581087
2024-05-10 21:12:00.000,0.049157059948966034
2024-05-10 21:12:59.998,0.05006274541795311
2024-05-10 21:14:00.003,0.10022863061732938
2024-05-10 21:15:00.002,0.19366459734606362
2024-05-10 21:16:00.002,0.12479920083673657
2024-05-10 21:17:00.000,0.10551588052124855
2024-05-10 21:18:00.003,0.17972015154426682
2024-05-10 21:19:00.003,0.12137884266051395
2024-05-10 21:20:00.003,0.08249760938319593
2024-05-10 21:20:59.997,0.05430945904056689
2024-05-10 21:22:00.001,0.16234689529809382
2024-05-10 21:23:00.001,-0.021874251649315626
2024-05-10 21:24:00.000,0.2951254853966061
2024-05-10 21:24:59.999,0.2287003571664248
2024-05-10 21:26:00.000,0.02191167906649773
2024-05-10 21:27:00.003,-0.09137191825640262
2024-05-10 21:28:00.003,-0.1497501308855045
2024-05-10 21:29:00.001,-0.12869067133399262
2024-05-10 21:29:59.999,0.013365906868072892
